idx,FIPS,new_cases_7_day_average,new_deaths_7_day_average,population
2609,47017.0,38.0,0.5714285714285714,27767.0
2610,47019.0,65.42857142857143,1.0,56391.0
2611,47021.0,49.0,0.0,40667.0
2612,47023.0,15.714285714285714,0.0,17297.0
2613,47025.0,28.0,0.0,31959.0
2614,47027.0,11.0,0.0,7615.0
2615,47029.0,43.42857142857143,0.42857142857142855,36004.0
2616,47031.0,93.42857142857143,1.0,56520.0
2617,47033.0,18.285714285714285,0.0,14230.0
2618,47035.0,68.57142857142857,0.2857142857142857,60520.0
2619,47037.0,660.0,4.571428571428571,694144.0
2620,47041.0,44.142857142857146,0.0,20490.0
2621,47039.0,12.285714285714286,0.42857142857142855,11663.0
2622,47043.0,77.42857142857143,1.1428571428571428,53948.0
2623,47045.0,38.57142857142857,1.0,37159.0
2624,47047.0,35.142857142857146,0.2857142857142857,41133.0
2625,47049.0,26.142857142857142,0.2857142857142857,18523.0
2626,47051.0,51.857142857142854,0.0,42208.0
2627,47053.0,63.42857142857143,0.8571428571428571,49133.0
2628,47055.0,37.57142857142857,0.42857142857142855,29464.0
2629,47057.0,30.428571428571427,0.0,23320.0
2630,47059.0,94.57142857142857,0.5714285714285714,69069.0
2631,47061.0,16.142857142857142,0.0,13427.0
2632,47063.0,95.28571428571429,0.5714285714285714,64934.0
2633,47065.0,364.57142857142856,4.714285714285714,367804.0
2634,47067.0,4.142857142857143,0.0,6620.0
2635,47069.0,24.428571428571427,0.14285714285714285,25050.0
2636,47071.0,33.42857142857143,0.2857142857142857,25652.0
2637,47073.0,74.42857142857143,1.1428571428571428,56786.0
2638,47075.0,22.714285714285715,0.14285714285714285,17304.0
2639,47077.0,44.285714285714285,0.42857142857142855,28117.0
2640,47079.0,36.142857142857146,0.7142857142857143,32345.0
2641,47081.0,27.428571428571427,0.42857142857142855,25178.0
2642,47083.0,9.857142857142858,0.0,8201.0
2643,47085.0,14.571428571428571,-0.14285714285714285,18582.0
2644,47087.0,10.571428571428571,0.8571428571428571,11786.0
2645,47089.0,53.142857142857146,0.8571428571428571,54495.0
2646,47091.0,12.571428571428571,0.2857142857142857,17788.0
2647,47093.0,484.85714285714283,4.142857142857143,470313.0
2648,47095.0,9.0,0.42857142857142855,7016.0
2649,47097.0,24.857142857142858,0.42857142857142855,25633.0
2650,47099.0,68.0,1.2857142857142858,44142.0
2651,47101.0,16.0,0.14285714285714285,12268.0
2652,47103.0,70.85714285714286,0.2857142857142857,34366.0
2653,47105.0,67.71428571428571,0.2857142857142857,54068.0
2654,47111.0,29.428571428571427,0.2857142857142857,24602.0
2655,47113.0,94.14285714285714,1.2857142857142858,97984.0
2656,47115.0,33.714285714285715,0.0,28907.0
2657,47117.0,36.857142857142854,0.42857142857142855,34375.0
2658,47119.0,116.71428571428571,1.5714285714285714,96387.0
2659,47107.0,79.28571428571429,0.14285714285714285,53794.0
2660,47109.0,18.571428571428573,0.2857142857142857,25694.0
2661,47121.0,23.0,0.0,12422.0
2662,47123.0,57.285714285714285,0.14285714285714285,46545.0
2663,47125.0,180.28571428571428,0.7142857142857143,208993.0
2664,47127.0,13.857142857142858,0.0,6488.0
2665,47129.0,35.42857142857143,0.2857142857142857,21403.0
2666,47131.0,38.0,1.0,30069.0
2667,80047.0,343.42857142857144,0.0,
2668,47133.0,22.857142857142858,0.2857142857142857,22241.0
2669,47135.0,15.428571428571429,0.0,8076.0
2670,47137.0,5.857142857142857,0.0,5048.0
2671,47139.0,21.428571428571427,0.0,16832.0
2672,47141.0,101.28571428571429,1.0,80245.0
2673,47143.0,56.142857142857146,0.5714285714285714,33167.0
2674,47145.0,79.0,0.7142857142857143,53382.0
2675,47147.0,107.0,1.1428571428571428,71813.0
2676,47149.0,418.0,1.8571428571428572,332285.0
2677,47151.0,41.42857142857143,0.42857142857142855,22068.0
2678,47153.0,31.428571428571427,0.0,15026.0
2679,47155.0,160.57142857142858,1.8571428571428572,98250.0
2680,47157.0,702.7142857142857,5.857142857142857,937166.0
2681,47159.0,27.0,0.0,20157.0
2682,47161.0,9.571428571428571,0.14285714285714285,13715.0
2683,47163.0,165.42857142857142,3.4285714285714284,158348.0
2684,47165.0,220.71428571428572,2.4285714285714284,191283.0
2685,47167.0,67.14285714285714,0.5714285714285714,61599.0
2686,47169.0,11.0,0.0,11284.0
2687,90047.0,374.85714285714283,2.0,
2688,47171.0,20.857142857142858,0.8571428571428571,17883.0
2689,47173.0,29.285714285714285,0.2857142857142857,19972.0
2690,47175.0,7.571428571428571,0.14285714285714285,5872.0
2691,47177.0,96.14285714285714,0.42857142857142855,41277.0
2692,47179.0,170.14285714285714,1.4285714285714286,129375.0
2693,47181.0,16.0,0.2857142857142857,16673.0
2694,47183.0,30.714285714285715,0.5714285714285714,33328.0
2695,47185.0,37.42857142857143,1.1428571428571428,27345.0
2696,47187.0,204.0,2.142857142857143,238412.0
2697,47189.0,179.57142857142858,1.2857142857142858,144657.0
2698,48001.0,15.857142857142858,0.42857142857142855,57735.0
2699,48003.0,14.571428571428571,0.5714285714285714,18705.0
2700,48005.0,63.714285714285715,1.2857142857142858,86715.0
2701,48007.0,4.142857142857143,0.14285714285714285,23510.0
2702,48009.0,8.0,0.2857142857142857,8553.0
2703,48011.0,1.7142857142857142,0.14285714285714285,1887.0
2704,48013.0,27.285714285714285,1.0,51153.0
2705,48015.0,4.857142857142857,0.0,30032.0
2706,48017.0,4.714285714285714,0.2857142857142857,7000.0
2707,48019.0,6.857142857142857,0.0,23112.0
2708,48021.0,22.0,0.0,88723.0
2709,48023.0,1.7142857142857142,0.0,3509.0
2710,48025.0,10.714285714285714,0.0,32565.0
2711,48027.0,128.71428571428572,1.5714285714285714,362924.0
2712,48029.0,950.0,5.428571428571429,2003554.0
2713,48031.0,2.857142857142857,0.14285714285714285,11931.0
2714,48033.0,1.1428571428571428,0.0,654.0
2715,48035.0,4.142857142857143,0.0,18685.0
2716,48037.0,18.285714285714285,0.42857142857142855,93245.0
2717,48039.0,219.14285714285714,0.5714285714285714,374264.0
2718,48041.0,119.14285714285714,0.7142857142857143,229211.0
2719,48043.0,6.571428571428571,0.0,9203.0
2720,48045.0,0.7142857142857143,0.14285714285714285,1546.0
2721,48047.0,4.142857142857143,0.2857142857142857,7093.0
2722,48049.0,35.0,0.42857142857142855,37864.0
2723,48051.0,3.7142857142857144,0.2857142857142857,18443.0
2724,48053.0,15.285714285714286,0.14285714285714285,48155.0
2725,48055.0,17.0,0.14285714285714285,43664.0
2726,48057.0,5.857142857142857,0.0,21290.0
2727,48059.0,7.714285714285714,0.0,13943.0
2728,48061.0,107.0,2.0,423163.0
2729,48063.0,4.714285714285714,0.5714285714285714,13094.0
2730,48065.0,3.2857142857142856,0.14285714285714285,5926.0
2731,48067.0,6.428571428571429,0.7142857142857143,30026.0
2732,48069.0,6.0,0.5714285714285714,7530.0
2733,48071.0,23.714285714285715,0.14285714285714285,43837.0
2734,48073.0,16.857142857142858,0.7142857142857143,52646.0
2735,48075.0,13.428571428571429,0.0,7306.0
2736,48077.0,11.142857142857142,0.14285714285714285,10471.0
2737,48079.0,1.8571428571428572,0.0,2853.0
2738,48081.0,2.2857142857142856,0.0,3387.0
2739,48083.0,4.285714285714286,0.42857142857142855,8175.0
2740,48085.0,673.1428571428571,2.5714285714285716,1034730.0
2741,48087.0,16.428571428571427,0.14285714285714285,2920.0
2742,48089.0,7.0,0.5714285714285714,21493.0
2743,48091.0,38.57142857142857,0.5714285714285714,156209.0
2744,48093.0,14.571428571428571,0.8571428571428571,13635.0
2745,48095.0,0.8571428571428571,0.0,2726.0
2746,48097.0,29.142857142857142,0.7142857142857143,41257.0
2747,48099.0,19.285714285714285,0.5714285714285714,75951.0
2748,48101.0,1.8571428571428572,0.14285714285714285,1398.0
2749,48103.0,-0.14285714285714285,0.0,4797.0
2750,48105.0,2.5714285714285716,0.14285714285714285,3464.0
2751,48107.0,2.2857142857142856,0.0,5737.0
2752,48109.0,3.5714285714285716,0.0,2171.0
2753,48111.0,0.2857142857142857,0.0,7287.0
2754,48113.0,1836.0,2.4285714285714284,2635516.0
2755,48115.0,6.285714285714286,0.7142857142857143,12728.0
2756,48123.0,4.428571428571429,0.0,20160.0
2757,48117.0,11.714285714285714,0.2857142857142857,18546.0
2758,48119.0,1.4285714285714286,0.0,5331.0
2759,48121.0,629.4285714285714,3.5714285714285716,887207.0
2760,48125.0,0.7142857142857143,0.14285714285714285,2211.0
2761,48127.0,8.142857142857142,0.14285714285714285,10124.0
2762,48129.0,0.8571428571428571,0.42857142857142855,3278.0
2763,48131.0,4.142857142857143,0.42857142857142855,11157.0
2764,48133.0,8.714285714285714,0.2857142857142857,18360.0
2765,48135.0,115.85714285714286,3.2857142857142856,166223.0
2766,48137.0,4.0,0.0,1932.0
2767,48141.0,386.7142857142857,20.714285714285715,839238.0
2768,48139.0,131.71428571428572,1.7142857142857142,184826.0
2769,48143.0,37.285714285714285,0.42857142857142855,42698.0
2770,48145.0,10.428571428571429,0.0,17297.0
2771,48147.0,22.285714285714285,0.2857142857142857,35514.0
2772,48149.0,28.857142857142858,0.14285714285714285,25346.0
2773,48151.0,3.142857142857143,0.14285714285714285,3830.0
2774,48153.0,8.857142857142858,0.0,5712.0
2775,48155.0,0.42857142857142855,0.0,1155.0
2776,48157.0,358.42857142857144,1.0,811688.0
2777,48159.0,4.142857142857143,0.14285714285714285,10725.0
2778,48161.0,8.0,0.8571428571428571,19717.0
2779,48163.0,20.285714285714285,0.0,20306.0
2780,48165.0,8.571428571428571,0.7142857142857143,21492.0
2781,48167.0,155.57142857142858,1.0,342139.0
2782,48169.0,1.8571428571428572,0.14285714285714285,6229.0
2783,48171.0,11.857142857142858,0.2857142857142857,26988.0
2784,48173.0,-0.14285714285714285,0.0,1409.0
2785,48175.0,1.5714285714285714,0.14285714285714285,7658.0
2786,48177.0,8.571428571428571,0.0,20837.0
2787,48179.0,6.0,0.5714285714285714,21886.0
2788,48181.0,84.0,1.7142857142857142,136212.0
2789,48183.0,43.285714285714285,1.2857142857142858,123945.0
2790,48185.0,10.571428571428571,0.0,28880.0
2791,48187.0,57.57142857142857,0.5714285714285714,166847.0
2792,48189.0,43.42857142857143,0.5714285714285714,33406.0
2793,48191.0,3.2857142857142856,0.0,2964.0
2794,48193.0,3.2857142857142856,0.5714285714285714,8461.0
2795,48195.0,5.428571428571429,0.42857142857142855,5399.0
2796,48197.0,2.857142857142857,0.2857142857142857,3933.0
2797,48199.0,27.571428571428573,0.42857142857142855,57602.0
2798,48201.0,1423.5714285714287,10.857142857142858,4713325.0
2799,48203.0,26.857142857142858,1.0,66553.0
2800,48205.0,0.5714285714285714,0.0,5576.0
2801,48207.0,5.0,0.0,5658.0
2802,48209.0,78.28571428571429,1.0,230191.0
2803,48211.0,2.7142857142857144,0.0,3819.0
2804,48213.0,26.571428571428573,0.8571428571428571,82737.0
2805,48215.0,319.42857142857144,6.0,868707.0
2806,48217.0,58.42857142857143,0.5714285714285714,36649.0
2807,48219.0,15.571428571428571,0.42857142857142855,23021.0
2808,48221.0,47.0,0.5714285714285714,61643.0
2809,48223.0,15.857142857142858,0.8571428571428571,37084.0
2810,48225.0,-1.4285714285714286,0.2857142857142857,22968.0
2811,48227.0,-1.2857142857142858,0.7142857142857143,36664.0
2812,48229.0,7.0,0.14285714285714285,4886.0
2813,48231.0,37.0,0.7142857142857143,98594.0
2814,48233.0,8.857142857142858,0.7142857142857143,20938.0
2815,48235.0,-0.5714285714285714,0.0,1536.0
2816,48237.0,2.7142857142857144,0.7142857142857143,8935.0
2817,48239.0,4.857142857142857,0.14285714285714285,14760.0
2818,48241.0,17.714285714285715,0.42857142857142855,35529.0
2819,48243.0,1.8571428571428572,0.0,2274.0
2820,48245.0,108.71428571428571,1.1428571428571428,251565.0
2821,48247.0,2.857142857142857,0.2857142857142857,5200.0
2822,48249.0,14.0,0.42857142857142855,40482.0
2823,48251.0,137.0,1.2857142857142858,175817.0
2824,48253.0,10.571428571428571,0.42857142857142855,20083.0
2825,48255.0,4.571428571428571,0.0,15601.0
2826,48257.0,92.0,1.8571428571428572,136154.0
2827,48259.0,15.857142857142858,1.1428571428571428,47431.0
2828,48261.0,0.0,0.0,404.0
2829,48263.0,0.5714285714285714,0.0,762.0
2830,48265.0,38.57142857142857,0.42857142857142855,52600.0
2831,48267.0,3.142857142857143,0.14285714285714285,4337.0
2832,48269.0,0.0,0.0,272.0
2833,48271.0,0.5714285714285714,0.14285714285714285,3667.0
2834,48273.0,26.0,0.2857142857142857,30680.0
2835,48275.0,0.8571428571428571,0.0,3664.0
2836,48283.0,3.142857142857143,0.0,7520.0
2837,48277.0,44.0,0.42857142857142855,49859.0
2838,48279.0,15.714285714285714,0.5714285714285714,12893.0
2839,48281.0,10.142857142857142,0.14285714285714285,21428.0
2840,48285.0,3.7142857142857144,0.42857142857142855,20154.0
2841,48287.0,7.0,0.2857142857142857,17239.0
2842,48289.0,5.428571428571429,0.2857142857142857,17404.0
2843,48291.0,34.285714285714285,0.8571428571428571,88219.0
2844,48293.0,9.428571428571429,0.0,23437.0
2845,48295.0,2.0,0.2857142857142857,3233.0
2846,48297.0,11.428571428571429,0.0,12207.0
2847,48299.0,5.142857142857143,0.14285714285714285,21795.0
2848,48301.0,-0.14285714285714285,0.0,169.0
2849,48303.0,292.42857142857144,8.0,310569.0
2850,48305.0,7.714285714285714,0.14285714285714285,5951.0
2851,48313.0,5.714285714285714,0.14285714285714285,14284.0
2852,48315.0,1.5714285714285714,0.0,9854.0
2853,48317.0,5.571428571428571,0.2857142857142857,5771.0
2854,48319.0,1.8571428571428572,0.0,4274.0
2855,48321.0,17.428571428571427,0.14285714285714285,36643.0
2856,48323.0,23.857142857142858,0.42857142857142855,58722.0
2857,48307.0,9.714285714285714,0.2857142857142857,7984.0
2858,48309.0,157.14285714285714,1.5714285714285714,256623.0
2859,48311.0,1.0,0.0,743.0
2860,48325.0,25.571428571428573,0.42857142857142855,51584.0
2861,48327.0,0.5714285714285714,0.0,2138.0
2862,48329.0,0.0,0.0,176832.0
2863,48331.0,18.285714285714285,0.14285714285714285,24823.0
2864,48333.0,1.7142857142857142,0.0,4873.0
2865,48335.0,2.7142857142857144,0.0,8545.0
2866,48337.0,15.0,0.42857142857142855,19818.0
2867,48339.0,260.57142857142856,2.857142857142857,607391.0
2868,48341.0,5.142857142857143,0.7142857142857143,20940.0
2869,48343.0,2.142857142857143,0.0,12388.0
2870,48345.0,0.5714285714285714,0.0,1200.0
2871,48347.0,25.714285714285715,0.14285714285714285,65204.0
2872,48349.0,35.714285714285715,0.2857142857142857,50113.0
2873,48351.0,1.0,0.0,13595.0
2874,48353.0,14.714285714285714,0.0,14714.0
2875,48355.0,117.28571428571429,1.5714285714285714,362294.0
2876,48357.0,12.714285714285714,0.14285714285714285,9836.0
2877,48359.0,1.8571428571428572,0.0,2112.0
2878,48361.0,51.285714285714285,1.0,83396.0
2879,80048.0,0.0,0.0,
2880,48363.0,22.857142857142858,0.42857142857142855,29189.0
2881,48365.0,14.0,0.2857142857142857,23194.0
2882,48367.0,109.14285714285714,0.8571428571428571,142878.0
2883,48369.0,5.285714285714286,0.14285714285714285,9605.0
2884,48371.0,14.142857142857142,0.2857142857142857,15823.0
2885,48373.0,18.571428571428573,0.42857142857142855,51353.0
2886,48375.0,76.71428571428571,3.4285714285714284,117415.0
2887,48377.0,7.428571428571429,0.2857142857142857,6704.0
2888,48379.0,4.142857142857143,0.14285714285714285,12514.0
2889,48381.0,94.85714285714286,2.2857142857142856,137713.0
2890,48383.0,0.14285714285714285,0.0,3849.0
2891,48385.0,1.0,0.0,3452.0
2892,48387.0,4.0,0.14285714285714285,12023.0
2893,48389.0,5.428571428571429,0.7142857142857143,15976.0
2894,48391.0,1.1428571428571428,0.14285714285714285,6948.0
2895,48393.0,0.5714285714285714,0.0,854.0
2896,48395.0,9.285714285714286,0.0,17074.0
2897,48397.0,61.714285714285715,0.2857142857142857,104915.0
2898,48399.0,10.714285714285714,0.42857142857142855,10264.0
2899,48401.0,14.714285714285714,0.42857142857142855,54406.0
2900,48403.0,1.8571428571428572,0.2857142857142857,10542.0
2901,48405.0,3.4285714285714284,0.2857142857142857,8237.0
2902,48407.0,2.4285714285714284,0.2857142857142857,28859.0
2903,48409.0,11.0,0.7142857142857143,66730.0
2904,48411.0,2.7142857142857144,0.14285714285714285,6055.0
2905,48413.0,0.14285714285714285,0.0,2793.0
2906,48415.0,8.571428571428571,0.2857142857142857,16703.0
2907,48417.0,2.142857142857143,0.0,3265.0
2908,48419.0,7.857142857142857,0.42857142857142855,25274.0
2909,48421.0,0.14285714285714285,0.0,3022.0
2910,48423.0,107.0,1.0,232751.0
2911,48425.0,7.714285714285714,0.14285714285714285,9128.0
2912,48427.0,41.0,0.42857142857142855,64633.0
2913,48429.0,4.571428571428571,0.2857142857142857,9366.0
2914,48431.0,0.7142857142857143,0.0,1291.0
2915,48433.0,0.7142857142857143,0.14285714285714285,1350.0
2916,48435.0,1.7142857142857142,0.0,3776.0
2917,48437.0,4.714285714285714,0.14285714285714285,7397.0
2918,48439.0,1388.2857142857142,12.142857142857142,2102515.0
2919,48441.0,111.57142857142857,1.4285714285714286,138034.0
2920,48443.0,1.8571428571428572,0.0,776.0
2921,48445.0,18.714285714285715,0.7142857142857143,12337.0
2922,48447.0,0.2857142857142857,0.0,1501.0
2923,48449.0,14.571428571428571,0.14285714285714285,32750.0
2924,48451.0,97.0,2.5714285714285716,119200.0
2925,48453.0,376.14285714285717,1.5714285714285714,1273954.0
2926,48455.0,2.5714285714285716,0.0,14651.0
2927,48457.0,8.142857142857142,0.14285714285714285,21672.0
2928,90048.0,0.0,0.0,
2929,48459.0,19.428571428571427,0.5714285714285714,41753.0
2930,48461.0,0.7142857142857143,0.0,3657.0
2931,48463.0,16.142857142857142,0.0,26741.0
2932,48465.0,19.857142857142858,0.0,49025.0
2933,48467.0,22.857142857142858,0.8571428571428571,56590.0
2934,48469.0,23.428571428571427,0.42857142857142855,92084.0
2935,48471.0,27.285714285714285,0.5714285714285714,72971.0
2936,48473.0,23.428571428571427,0.2857142857142857,55246.0
2937,48475.0,2.142857142857143,0.14285714285714285,11998.0
2938,48477.0,9.142857142857142,0.42857142857142855,35882.0
2939,48479.0,197.71428571428572,3.4285714285714284,276652.0
2940,48481.0,17.571428571428573,0.0,41556.0
2941,48483.0,2.7142857142857144,0.14285714285714285,5056.0
2942,48485.0,112.57142857142857,3.2857142857142856,132230.0
2943,48487.0,17.0,1.1428571428571428,12769.0
2944,48489.0,10.571428571428571,0.0,21358.0
2945,48491.0,235.85714285714286,1.1428571428571428,590551.0
2946,48493.0,21.857142857142858,0.0,51070.0
2947,48495.0,3.5714285714285716,0.2857142857142857,8010.0
2948,48497.0,47.57142857142857,1.1428571428571428,69984.0
2949,48499.0,19.714285714285715,0.5714285714285714,45539.0
2950,48501.0,6.285714285714286,1.0,8713.0
2951,48503.0,13.857142857142858,0.2857142857142857,18010.0
2952,48505.0,14.285714285714286,0.0,14179.0
2953,48507.0,5.285714285714286,0.0,11840.0
2954,,153.42857142857142,0.5714285714285714,
2955,49001.0,0.0,0.0,6710.0
2956,49003.0,0.0,0.0,56046.0
2957,49005.0,0.0,0.0,128289.0
2958,49007.0,0.0,0.0,20463.0
2959,,90.85714285714286,0.42857142857142855,
2960,49009.0,0.0,0.0,950.0
2961,49011.0,255.85714285714286,0.7142857142857143,355481.0
2962,49013.0,0.0,0.0,19938.0
2963,49015.0,0.0,0.0,10012.0
2964,49017.0,0.0,0.0,5051.0
2965,49019.0,0.0,0.0,9754.0
2966,49021.0,0.0,0.0,54839.0
2967,49023.0,0.0,0.0,12017.0
2968,49025.0,0.0,0.0,7886.0
2969,49027.0,0.0,0.0,13188.0
2970,49029.0,0.0,0.0,12124.0
2971,80049.0,0.0,0.0,
2972,49031.0,0.0,0.0,1479.0
2973,49033.0,0.0,0.0,2483.0
2974,49035.0,860.1428571428571,5.0,1160437.0
2975,49037.0,13.857142857142858,0.0,15308.0
2976,49039.0,0.0,0.0,30939.0
2977,49041.0,0.0,0.0,21620.0
2978,,21.428571428571427,0.0,
2979,,221.85714285714286,2.857142857142857,
2980,49043.0,22.571428571428573,0.0,42145.0
2981,49045.0,53.857142857142854,0.2857142857142857,72259.0
2982,,33.42857142857143,0.7142857142857143,
2983,49047.0,0.0,0.0,35734.0
2984,90049.0,0.0,0.0,
2985,49049.0,569.4285714285714,3.0,636235.0
2986,49051.0,32.57142857142857,0.14285714285714285,34091.0
2987,49053.0,0.0,0.0,177556.0
2988,49055.0,0.0,0.0,2711.0
2989,49057.0,0.0,0.0,260213.0
2990,,215.85714285714286,1.2857142857142858,
2991,50001.0,1.8571428571428572,0.2857142857142857,36777.0
2992,50003.0,10.0,0.0,35470.0
2993,50005.0,3.4285714285714284,0.0,29993.0
2994,50007.0,42.714285714285715,1.0,163774.0
2995,50009.0,0.7142857142857143,0.0,6163.0
2996,50011.0,12.285714285714286,0.2857142857142857,49402.0
2997,50013.0,1.1428571428571428,0.0,7235.0
2998,50015.0,3.2857142857142856,0.0,25362.0
2999,50017.0,3.142857142857143,0.14285714285714285,28892.0
3000,50019.0,5.285714285714286,0.0,27037.0
3001,80050.0,0.0,0.0,
3002,50021.0,5.428571428571429,0.2857142857142857,58191.0
3003,90050.0,0.0,0.0,
3004,50023.0,5.571428571428571,0.14285714285714285,58409.0
3005,50025.0,5.0,0.0,42222.0
3006,50027.0,6.285714285714286,0.0,55062.0
3007,78.0,21.142857142857142,0.0,
3008,51001.0,15.428571428571429,0.0,32316.0
3009,51003.0,28.714285714285715,0.14285714285714285,109330.0
3010,51510.0,63.0,0.14285714285714285,
3011,51005.0,14.285714285714286,0.0,14860.0
3012,51007.0,4.285714285714286,0.0,13145.0
3013,51009.0,27.0,0.0,31605.0
3014,51011.0,10.285714285714286,0.0,15911.0
3015,51013.0,83.0,0.42857142857142855,236842.0
3016,51015.0,126.71428571428571,0.8571428571428571,75558.0
3017,51017.0,3.0,0.0,4147.0
3018,51019.0,45.0,0.42857142857142855,78997.0
3019,51021.0,10.857142857142858,0.14285714285714285,6280.0
3020,51023.0,11.714285714285714,0.0,33419.0
3021,51520.0,8.857142857142858,0.0,
3022,51025.0,2.857142857142857,0.0,16231.0
3023,51027.0,7.285714285714286,0.14285714285714285,21004.0
3024,51029.0,17.285714285714285,0.0,17148.0
3025,51530.0,7.428571428571429,0.14285714285714285,
3026,51031.0,32.57142857142857,0.42857142857142855,54885.0
3027,51033.0,11.428571428571429,0.0,30725.0
3028,51035.0,18.857142857142858,0.14285714285714285,29791.0
3029,51036.0,1.5714285714285714,0.0,6963.0
3030,51037.0,2.0,0.0,11880.0
3031,51540.0,12.0,0.0,
3032,51550.0,92.57142857142857,0.42857142857142855,
3033,51041.0,111.14285714285714,1.5714285714285714,352802.0
3034,51043.0,7.571428571428571,0.0,14619.0
3035,51570.0,6.571428571428571,0.0,
3036,51580.0,10.428571428571429,0.0,
3037,51045.0,1.7142857142857142,0.0,5131.0
3038,51047.0,24.428571428571427,0.0,52605.0
3039,51049.0,0.5714285714285714,0.0,9932.0
3040,51590.0,24.714285714285715,0.2857142857142857,
3041,51051.0,11.285714285714286,0.14285714285714285,14318.0
3042,51053.0,5.142857142857143,0.0,28544.0
3043,51595.0,3.2857142857142856,0.0,
3044,51057.0,3.142857142857143,0.0,10953.0
3045,51059.0,414.14285714285717,2.7142857142857144,1147532.0
3046,51600.0,2.857142857142857,0.14285714285714285,
3047,51610.0,3.4285714285714284,0.0,
3048,51061.0,28.0,0.0,71222.0
3049,51063.0,3.857142857142857,0.0,15749.0
3050,51065.0,11.285714285714286,0.0,27270.0
3051,51067.0,24.428571428571427,0.42857142857142855,56042.0
3052,51620.0,3.7142857142857144,0.0,
3053,51069.0,57.857142857142854,0.5714285714285714,89313.0
3054,51630.0,9.857142857142858,0.14285714285714285,
3055,51640.0,8.142857142857142,0.0,
3056,51071.0,10.0,0.0,16720.0
3057,51073.0,15.571428571428571,0.0,37348.0
3058,51075.0,3.2857142857142856,0.0,23753.0
3059,51077.0,8.857142857142858,0.0,15550.0
3060,51079.0,4.571428571428571,0.0,19819.0
3061,51081.0,1.1428571428571428,0.0,11336.0
3062,51083.0,7.857142857142857,0.7142857142857143,33911.0
3063,51650.0,64.28571428571429,0.5714285714285714,
3064,51085.0,35.42857142857143,0.42857142857142855,107766.0
3065,51660.0,29.0,0.14285714285714285,
3066,51087.0,126.85714285714286,1.4285714285714286,330818.0
3067,51089.0,20.0,0.42857142857142855,50557.0
3068,51091.0,0.7142857142857143,0.0,2190.0
3069,51670.0,6.0,0.0,
3070,51093.0,16.571428571428573,0.14285714285714285,37109.0
3071,51095.0,14.857142857142858,0.42857142857142855,76523.0
3072,51099.0,8.571428571428571,0.0,26836.0
3073,51101.0,7.285714285714286,0.0,17148.0
3074,51097.0,2.0,0.0,7025.0
3075,51103.0,3.7142857142857144,0.0,10603.0
3076,51105.0,17.428571428571427,0.0,23423.0
3077,51678.0,4.285714285714286,0.0,
3078,51107.0,146.28571428571428,0.42857142857142855,413538.0
3079,51109.0,8.857142857142858,0.14285714285714285,37591.0
3080,51111.0,3.7142857142857144,0.0,12196.0
3081,51680.0,54.0,0.5714285714285714,
3082,51113.0,4.0,0.0,13261.0
3083,51683.0,26.0,0.14285714285714285,
3084,51685.0,8.571428571428571,0.0,
3085,51690.0,10.285714285714286,0.14285714285714285,
3086,51115.0,5.571428571428571,0.0,8834.0
3087,51117.0,8.428571428571429,0.0,30587.0
3088,51119.0,4.428571428571429,0.0,10582.0
3089,51121.0,44.0,1.2857142857142858,98535.0
3090,51125.0,7.142857142857143,0.14285714285714285,14930.0
3091,51127.0,7.714285714285714,0.14285714285714285,23091.0
3092,51700.0,60.857142857142854,1.0,
3093,51710.0,66.42857142857143,0.2857142857142857,
3094,51131.0,3.0,0.0,11710.0
3095,51133.0,4.571428571428571,0.0,12095.0
3096,51720.0,1.1428571428571428,0.0,
3097,51135.0,4.857142857142857,0.14285714285714285,15232.0
3098,51137.0,8.0,0.2857142857142857,37051.0
3099,80051.0,0.0,0.0,
3100,51139.0,18.428571428571427,0.0,23902.0
3101,51141.0,10.0,0.0,17608.0
3102,51730.0,6.857142857142857,0.0,
3103,51143.0,27.571428571428573,0.7142857142857143,60354.0
3104,51735.0,4.0,0.14285714285714285,
3105,51740.0,33.142857142857146,0.2857142857142857,
3106,51145.0,17.0,0.0,29652.0
3107,51147.0,4.285714285714286,0.0,22802.0
3108,51149.0,8.428571428571429,0.0,38353.0
3109,51153.0,237.85714285714286,1.1428571428571428,470335.0
3110,51155.0,27.428571428571427,0.42857142857142855,34027.0
3111,51750.0,11.0,0.0,
3112,51157.0,1.5714285714285714,0.0,7370.0
3113,51159.0,9.857142857142858,-0.14285714285714285,9023.0
3114,51760.0,79.28571428571429,0.5714285714285714,
3115,51161.0,66.71428571428571,1.2857142857142858,94186.0
3116,51770.0,40.0,0.42857142857142855,
3117,51163.0,10.285714285714286,0.0,22573.0
3118,51165.0,48.857142857142854,0.2857142857142857,81948.0
3119,51167.0,27.428571428571427,0.2857142857142857,26586.0
3120,51775.0,12.857142857142858,-0.14285714285714285,
3121,51169.0,13.285714285714286,0.7142857142857143,21566.0
3122,51171.0,28.0,0.2857142857142857,43616.0
3123,51173.0,29.0,0.42857142857142855,30104.0
3124,51175.0,5.142857142857143,0.0,17631.0
3125,51177.0,41.285714285714285,0.0,136215.0
3126,51179.0,56.42857142857143,0.14285714285714285,152882.0
3127,51790.0,5.571428571428571,1.1428571428571428,
3128,51800.0,43.0,0.2857142857142857,
3129,51181.0,2.0,0.0,6422.0
3130,51183.0,-2.857142857142857,0.0,11159.0
